   158.460068       3.80079460       3.58999896       4.26494503       3.99916697    
   158.660065       3.80079460       3.58999896       4.22594547       3.97039938    
   158.860077       3.80079460       3.58999896       4.18779087       3.93940163    
   159.060074       3.80079460       3.58999896       4.15242577       3.90883207    
   159.260071       3.80079460       3.58999896       4.11838818       3.87885094    
   159.460068       3.80079460       3.58999896       4.08213806       3.84768867    
   159.660065       3.80079460       3.58999896       4.04017973       3.81297255    
   159.860077       3.80079460       3.58999896       3.99117422       3.77329803    
   160.060074       3.80079460       3.58999896       3.93729401       3.72947407    
   160.260071       3.80079460       3.58999896       3.88429213       3.68496323    
   160.460068       3.80079460       3.58999896       3.84025908       3.64535666    
   160.660065       3.80079460       3.58999896       3.81339264       3.61698461    
   160.860077       3.80079460       3.58999896       3.80952787       3.60512090    
   161.060074       3.80079460       3.58999896       3.83015919       3.61231136    
   161.260071       3.80079460       3.58999896       3.87161326       3.63737178    
   161.460068       3.80079460       3.58999896       3.92558503       3.67534184    
   161.660065       3.80079460       3.58999896       3.98087955       3.71841168    
   161.860077       3.80079460       3.58999896       4.02584362       3.75755501    
   162.060074       3.80079460       3.58999896       4.05079508       3.78439569    
   162.260071       3.80079460       3.58999896       4.04982376       3.79282045    
   162.460068       3.80079460       3.58999896       4.02158356       3.77996755    
   162.660065       3.80079460       3.58999896       3.96901608       3.74641919    
   162.860077       3.80079460       3.58999896       3.89826035       3.69569468    
   163.060074       3.80079460       3.58999896       3.81718636       3.63329244    
   163.260071       3.80079460       3.58999896       3.73391676       3.56555080    
   163.460068       3.80079460       3.58999896       3.65575600       3.49868512    
   163.660065       3.80079460       3.58999896       3.58848262       3.43804288    
   163.860077       3.80079460       3.58999896       3.53602934       3.38766003    
   164.060074       3.80079460       3.58999896       3.50032949       3.35000944    
   164.260071       3.80079460       3.58999896       3.48118973       3.32582927    
   164.460068       3.80079460       3.58999896       3.47621274       3.31403518    
   164.660065       3.80079460       3.58999896       3.48083735       3.31172132    
   164.860077       3.80079460       3.58999896       3.48870492       3.31438088    
   165.060074       3.80079460       3.58999896       3.49250293       3.31646514    
   165.260071       3.80079460       3.58999896       3.48525167       3.31227851    
   165.460068       3.80079460       3.58999896       3.46183300       3.29711914    
   165.660065       3.80079460       3.58999896       3.42035913       3.26839924    
   165.860077       3.80079460       3.58999896       3.36294651       3.22643137    
   166.060074       3.80079460       3.58999896       3.29553962       3.17458177    
   166.260071       3.80079460       3.58999896       3.22669291       3.11865139    
   166.460068       3.80079460       3.58999896       3.16559339       3.06559443    
   166.660065       3.80079460       3.58999896       3.11979723       3.02185965    
   166.860077       3.80079460       3.58999896       3.09337187       2.99183512    
   167.060074       3.80079460       3.58999896       3.08599019       2.97683954    
